172.17.0.1 - - [05/Jul/2017:06:05:34 +0000] "GET /wp-includes/css/buttons.min.css?ver=4.8 HTTP/1.0" 200 7106 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:34 +0000] "GET /wp-includes/js/mediaelement/mediaelementplayer.min.css?ver=2.22.0 HTTP/1.0" 200 20431 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:34 +0000] "GET /wp-includes/css/media-views.min.css?ver=4.8 HTTP/1.0" 200 42711 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:34 +0000] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.0" 200 790 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:34 +0000] "GET /wp-admin/css/color-picker.min.css?ver=4.8 HTTP/1.0" 200 2268 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:34 +0000] "GET /wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=1.5.1 HTTP/1.0" 200 6077 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:34 +0000] "GET /wp-admin/css/media.min.css?ver=4.8 HTTP/1.0" 200 19532 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:34 +0000] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0 HTTP/1.0" 200 31000 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:34 +0000] "GET /wp-content/plugins/elementor/assets/lib/select2/css/select2.min.css?ver=4.0.2 HTTP/1.0" 200 15091 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/css/wp-auth-check.min.css?ver=4.8 HTTP/1.0" 200 2013 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-content/plugins/elementor/assets/lib/jquery-simple-dtpicker/jquery.simple-dtpicker.min.css?ver=1.12.0 HTTP/1.0" 200 5751 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-content/plugins/elementor/assets/css/editor.min.css?ver=1.5.1 HTTP/1.0" 200 72229 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4 HTTP/1.0" 200 97184 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.0" 200 10056 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/underscore.min.js?ver=1.8.3 HTTP/1.0" 200 16410 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/shortcode.min.js?ver=4.8 HTTP/1.0" 200 2577 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/utils.min.js?ver=4.8 HTTP/1.0" 200 1825 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/backbone.min.js?ver=1.2.3 HTTP/1.0" 200 23318 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/wp-util.min.js?ver=4.8 HTTP/1.0" 200 1046 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/wp-backbone.min.js?ver=4.8 HTTP/1.0" 200 3020 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/media-models.min.js?ver=4.8 HTTP/1.0" 200 13705 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/plupload/plupload.full.min.js?ver=2.1.8 HTTP/1.0" 200 113081 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=4.8 HTTP/1.0" 200 4920 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.11.4 HTTP/1.0" 200 4000 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4 HTTP/1.0" 200 6908 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.11.4 HTTP/1.0" 200 3148 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.11.4 HTTP/1.0" 200 24899 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=2.22.0 HTTP/1.0" 200 82625 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=4.8 HTTP/1.0" 200 795 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/media-views.min.js?ver=4.8 HTTP/1.0" 200 104895 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/media-editor.min.js?ver=4.8 HTTP/1.0" 200 10905 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-includes/js/media-audiovideo.min.js?ver=4.8 HTTP/1.0" 200 12883 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-admin/js/widgets/media-widgets.min.js?ver=4.8 HTTP/1.0" 200 12348 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:35 +0000] "GET /wp-admin/js/widgets/media-audio-widget.min.js?ver=4.8 HTTP/1.0" 200 1440 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:36 +0000] "GET /wp-admin/js/editor.min.js?ver=4.8 HTTP/1.0" 200 8249 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:36 +0000] "GET /wp-admin/js/widgets/text-widgets.min.js?ver=4.8 HTTP/1.0" 200 3148 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:36 +0000] "GET /wp-includes/js/thickbox/thickbox.css?ver=4.8 HTTP/1.0" 200 2655 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:36 +0000] "GET /wp-admin/js/widgets/media-image-widget.min.js?ver=4.8 HTTP/1.0" 200 1616 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:36 +0000] "GET /wp-admin/js/widgets/media-video-widget.min.js?ver=4.8 HTTP/1.0" 200 2595 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:36 +0000] "GET /wp-content/plugins/elementor/assets/lib/waypoints/waypoints-for-editor.js?ver=4.0.2 HTTP/1.0" 200 154 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:36 +0000] "GET /wp-content/plugins/elementor/assets/js/frontend.min.js?ver=1.5.1 HTTP/1.0" 200 25466 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:36 +0000] "GET /wp-includes/js/jquery/ui/position.min.js?ver=1.11.4 HTTP/1.0" 200 6527 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:36 +0000] "GET /wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=3.2.1 HTTP/1.0" 200 8182 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:36 +0000] "GET /wp-content/plugins/elementor/assets/lib/slick/slick.min.js?ver=1.6.0 HTTP/1.0" 200 41953 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:36 +0000] "GET /wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?ver=0.2.1 HTTP/1.0" 200 1801 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:36 +0000] "GET /wp-includes/js/quicktags.min.js?ver=4.8 HTTP/1.0" 200 11149 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-includes/js/wp-a11y.min.js?ver=4.8 HTTP/1.0" 200 653 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-includes/js/wplink.min.js?ver=4.8 HTTP/1.0" 200 11072 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.11.4 HTTP/1.0" 200 9600 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.11.4 HTTP/1.0" 200 8283 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.0" 200 13163 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-admin/js/media-upload.min.js?ver=4.8 HTTP/1.0" 200 1153 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-includes/js/heartbeat.min.js?ver=4.8 HTTP/1.0" 200 5483 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-includes/js/wp-auth-check.min.js?ver=4.8 HTTP/1.0" 200 1783 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-includes/js/jquery/ui/resizable.min.js?ver=1.11.4 HTTP/1.0" 200 18426 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.marionette.min.js?ver=2.4.5 HTTP/1.0" 200 45118 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js?ver=1.0.4 HTTP/1.0" 200 3800 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-content/plugins/elementor/assets/lib/perfect-scrollbar/perfect-scrollbar.jquery.min.js?ver=0.6.12 HTTP/1.0" 200 25855 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-content/plugins/elementor/assets/lib/nprogress/nprogress.min.js?ver=0.2.0 HTTP/1.0" 200 5999 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-content/plugins/elementor/assets/lib/tipsy/tipsy.min.js?ver=1.0.0 HTTP/1.0" 200 4987 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-includes/js/imagesloaded.min.js?ver=3.2.0 HTTP/1.0" 200 7994 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-content/plugins/elementor/assets/lib/select2/js/select2.min.js?ver=4.0.2 HTTP/1.0" 200 64982 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:37 +0000] "GET /wp-content/plugins/elementor/assets/lib/jquery-simple-dtpicker/jquery.simple-dtpicker.min.js?ver=1.12.0 HTTP/1.0" 200 22220 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:38 +0000] "GET /wp-content/plugins/elementor/assets/lib/jquery-hover-intent/jquery-hover-intent.min.js?ver=1.0.0 HTTP/1.0" 200 1044 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:38 +0000] "GET /wp-admin/js/iris.min.js?ver=1.0.7 HTTP/1.0" 200 23608 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:38 +0000] "GET /wp-includes/js/jquery/jquery.ui.touch-punch.js?ver=0.2.2 HTTP/1.0" 200 1179 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:38 +0000] "GET /wp-includes/js/jquery/ui/slider.min.js?ver=1.11.4 HTTP/1.0" 200 10987 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:38 +0000] "GET /wp-includes/js/jquery/ui/draggable.min.js?ver=1.11.4 HTTP/1.0" 200 18905 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:38 +0000] "GET /wp-content/plugins/elementor/assets/js/editor.min.js?ver=1.5.1 HTTP/1.0" 200 159109 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:38 +0000] "GET /wp-content/plugins/elementor/assets/lib/wp-color-picker/wp-color-picker-alpha.min.js?ver=1.1 HTTP/1.0" 200 5389 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:38 +0000] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=4.8 HTTP/1.0" 200 9887 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:38 +0000] "GET /wp-admin/js/image-edit.min.js?ver=4.8 HTTP/1.0" 200 9737 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:38 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=4.8 HTTP/1.0" 200 1398 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:38 +0000] "GET /wp-admin/js/color-picker.min.js?ver=4.8 HTTP/1.0" 200 3104 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:38 +0000] "GET /wp-includes/js/tinymce/tinymce.min.js?ver=4603-20170530 HTTP/1.0" 200 461019 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:38 +0000] "GET /wp-includes/js/tinymce/plugins/compat3x/plugin.min.js?ver=4603-20170530 HTTP/1.0" 200 4175 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:40 +0000] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.0" 200 77160 "http://holey-altered.dev/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:44 +0000] "GET /?elementor-preview&1499234743816 HTTP/1.0" 200 7192 "http://holey-altered.dev/?elementor" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:44 +0000] "GET /wp-includes/css/admin-bar.min.css?ver=4.8 HTTP/1.0" 200 20626 "http://holey-altered.dev/?elementor-preview&1499234743816" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:44 +0000] "GET /wp-content/plugins/elementor/assets/css/editor-preview.min.css?ver=1.5.1 HTTP/1.0" 200 16881 "http://holey-altered.dev/?elementor-preview&1499234743816" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:44 +0000] "GET /wp-content/plugins/elementor/assets/css/animations.min.css?ver=1.5.1 HTTP/1.0" 200 18468 "http://holey-altered.dev/?elementor-preview&1499234743816" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:44 +0000] "GET /wp-content/plugins/elementor/assets/css/frontend.min.css?ver=1.5.1 HTTP/1.0" 200 63304 "http://holey-altered.dev/?elementor-preview&1499234743816" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:44 +0000] "GET /wp-content/themes/JointsWP-CSS-master/vendor/motion-ui/dist/motion-ui.min.css?ver=4.8 HTTP/1.0" 200 16273 "http://holey-altered.dev/?elementor-preview&1499234743816" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:44 +0000] "GET /wp-content/themes/JointsWP-CSS-master/assets/css/style.css?ver=4.8 HTTP/1.0" 200 7778 "http://holey-altered.dev/?elementor-preview&1499234743816" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:44 +0000] "GET /wp-content/themes/JointsWP-CSS-master/vendor/foundation-sites/dist/css/foundation.min.css?ver=4.8 HTTP/1.0" 200 71948 "http://holey-altered.dev/?elementor-preview&1499234743816" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:44 +0000] "GET /wp-includes/js/admin-bar.min.js?ver=4.8 HTTP/1.0" 200 7188 "http://holey-altered.dev/?elementor-preview&1499234743816" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:45 +0000] "GET /wp-content/themes/JointsWP-CSS-master/vendor/what-input/dist/what-input.min.js?ver=4.8 HTTP/1.0" 200 2440 "http://holey-altered.dev/?elementor-preview&1499234743816" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
172.17.0.1 - - [05/Jul/2017:06:05:45 +0000] "GET /wp-content/themes/JointsWP-CSS-master/vendor/foundation-sites/dist/js/foundation.min.js?ver=6.3.1 HTTP/1.0" 200 123510 "http://holey-altered.dev/?elementor-preview&1499234743816" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"
